"","marital","kids","ymin_group","mass","c_avg_chk0_usd","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","v_avg_chk0_usd"
"169",1,3,"(0,0.182]",4.76721097885514e-05,17783.2518105931,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.563661695018869,0.550615676418946,0.52369415813573,0.5236936539265,0.523693628051278,0.523693628051278,0.523693628051278,0.523693628051278,0.523693628051278,0.523359420817866,0.522690648442255,0.520932154707411,0.518365318177454,0.518364003310735,0.518364003310735,0.518364003310735,0.518364003310735,0.517533536171871,0.517395246152354,0.503823372177576,0.487597680352133,0.487436045812555,0.487436045812555,0.487436045812555,0.487436045812555,0.487435472816109,0.487435472816109,0.486607519662823,0.485996526292926,0.485996526292926,0.485996526292926,0.485996526292926,0.484191050000237,0.483374520676425,0.48337449700307,0.483372430548872,0.483370933498665,0.483370933498665,0.480967093579391,0.480514619466245,0.480514619466245,0.480514619466245,0.480514619466245,0.480399230615243,0.480071430731788,0.480071430731788,0.447822229040373,0.442931349880641,0.442931349880641,0.442931349880641,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.442929406552522,0.44225956305949,0.442199504520934,0.44036946046221,0.43922113340506,0.43922113340506,0.43922113340506,0.43922113340506,0.437056171235056,0.435939149522164,0.435939149522164,0.43593912397807,0.43593912397807,0.43593912397807,0.43444793881504,0.43395135050607,0.43395135050607,0.43395135050607,1675.3076503093
"170",1,3,"(0.182,0.365]",0.000956738842335449,26065.1666081895,0.566222894680861,0.565354715413369,0.564629805152129,0.564231959180278,0.564231959180278,0.564231959180278,0.564231959180278,0.564231959180278,0.564231959180278,0.564231959180278,0.564231959180278,0.559807258353914,0.559807258353914,0.559807258353914,0.559807258353914,0.559807258353914,0.559000617912562,0.55778143489332,0.542803117414164,0.521114705193307,0.521114568303381,0.521114568303381,0.521114568303381,0.521114568303381,0.521114568303381,0.521114568303381,0.52026982959178,0.519166967919212,0.518627080348108,0.517862288142346,0.517862288142346,0.517862288142346,0.517862288142346,0.517862288142346,0.517280520653873,0.517203824035887,0.496152392379188,0.477745434778979,0.477667842816564,0.477667842816564,0.477667842816564,0.477667842816564,0.477667842816564,0.477667383263508,0.476292731643359,0.475396989330093,0.475396989330093,0.475396989330093,0.475396989330093,0.473275056923168,0.472544387984785,0.472544099841197,0.472544099841197,0.472544099841197,0.472544099841197,0.469098879078431,0.468543593957004,0.468543593957004,0.468542100908605,0.468542100908605,0.468261964236969,0.467729565097205,0.467729565097205,0.445730505401596,0.443208725638983,0.443208725638983,0.443208725638983,0.443208725638983,0.443208725638983,0.443208725638983,0.443208725638983,0.443208524068445,0.443208524068445,0.443208524068445,0.443208524068445,0.443208524068445,0.443208524068445,0.443208524068445,0.44313640425045,0.441873281707155,0.441848964556163,0.4391813330114,0.437817147714828,0.437817147714828,0.437817120788575,0.437817120788575,0.435865921015529,0.435157283011625,0.435157283011625,0.435155342825612,0.435155342825612,0.435151004164287,0.433026013212863,0.432594767506454,0.432594767506454,0.432594767506454,2266.47262490072
"171",1,3,"(0.365,0.547]",0.00297664769358981,33116.8504279004,0.543591434486126,0.543339675294689,0.542338734464123,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.541954252336335,0.539720936308974,0.529942487782938,0.520353704755226,0.520353704755226,0.520353704755226,0.520353704755226,0.520353704755226,0.520353704755226,0.520353704755226,0.520166895661807,0.519764123819386,0.519440843454681,0.51903649857069,0.519036067231871,0.519036067231871,0.519036067231871,0.519036067231871,0.519036067231871,0.519036067231871,0.498633647319272,0.480565963413875,0.480507473852077,0.480507473852077,0.480507473852077,0.480507473852077,0.480507473852077,0.480507473852077,0.479309423971189,0.478665963250246,0.478665963250246,0.478665963250246,0.478665963250246,0.476148023965709,0.475416263516931,0.475416263516931,0.475416263516931,0.475416263516931,0.475416263516931,0.471877202214893,0.471391512418829,0.471391512418829,0.471390944357642,0.471390944357642,0.470519371409156,0.468917455727135,0.468137004029245,0.448004889275542,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445308668514951,0.445172292192822,0.443451208058706,0.443436983942954,0.440594087444385,0.439245724388957,0.439245724388957,0.439245134971303,0.439245134971303,0.436580858383472,0.435842551675904,0.435842551675904,0.435840441109569,0.435840441109569,0.435840441109569,0.431460287074787,0.431088530708943,0.431088530708943,0.431088530708943,2718.40183811237
"172",1,3,"(0.547,0.73]",0.00481079860667913,40693.6864645163,0.524682761676437,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.524306201776255,0.517451506541711,0.509381392707004,0.509381392707004,0.509381392707004,0.509381392707004,0.509381392707004,0.509381392707004,0.509381392707004,0.509134777972962,0.508709046436388,0.507321658350342,0.505700596459453,0.505699706936101,0.505699706936101,0.505699706936101,0.505699706936101,0.505699706936101,0.505699706936101,0.493922895081281,0.482489665597821,0.482476325594396,0.482476309097613,0.482476275598056,0.482476275598056,0.482476275598056,0.482476275598056,0.482476275598056,0.482476275598056,0.482476275598056,0.482476275598056,0.482476275598056,0.479783666340335,0.478924012723896,0.478924012723896,0.478924012723896,0.47892390396271,0.47892390396271,0.478155132447989,0.478008070295397,0.478008070295397,0.47800781210067,0.47800781210067,0.476989870415662,0.475418424183337,0.472808528707791,0.446398510820677,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444483561983162,0.444282570073233,0.442519832067178,0.442518623817306,0.440317530209903,0.439508959942671,0.439508959942671,0.439507907317412,0.439507907317412,0.435087319757876,0.434039931562243,0.434039377183544,0.434038077567474,0.434038077567474,0.434018418338686,0.430224280482082,0.43010400573369,0.43010400573369,0.43010343107984,3237.04855820349
"173",1,3,"(0.73,0.912]",0.00548263789107634,48725.207661248,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.509065269731631,0.506836783083789,0.500035563057238,0.500035563057238,0.500035563057238,0.500035563057238,0.500035563057238,0.500035563057238,0.500035563057238,0.499964459394871,0.499792155848267,0.496775556573715,0.493399720919688,0.493399106236929,0.493399106236929,0.493399106236929,0.493399106236929,0.492415893376951,0.492352310663329,0.485811744230071,0.479273818837715,0.479271021361288,0.479271021361288,0.479270745756231,0.479270745756231,0.479270745756231,0.479270745756231,0.479270745756231,0.479270745756231,0.479270745756231,0.479270745756231,0.479270745756231,0.476252448670292,0.475478149471567,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.475477272484859,0.474532318977461,0.446216771563304,0.44446367988599,0.444463417329717,0.444463417329717,0.444463417329717,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444463194804362,0.444211732035526,0.442272417797293,0.442270229317995,0.439214127776233,0.438285809857608,0.438285809857608,0.438284923647601,0.438284923647601,0.433789887833951,0.432955343802835,0.432953713269855,0.432953713269855,0.432953713269855,0.432937605691687,0.430049399984613,0.430014268802692,0.430014268802692,0.430013342139844,3737.87542572315
"174",1,3,"(0.912,1.09]",0.00529665915842335,56393.4482073422,0.497403397724118,0.497403397724118,0.497403397724118,0.497403397724118,0.497403397724118,0.497403397724118,0.497403397724118,0.497403397724118,0.495210535848456,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.495210497665813,0.490858391648553,0.490858391648553,0.490858391648553,0.490858391648553,0.490858391648553,0.490858391648553,0.490858391648553,0.489518944316262,0.488210136215226,0.485538588090385,0.482585555500614,0.482585555500614,0.482585555500614,0.482585555500614,0.482585555500614,0.479569795560709,0.479408952343769,0.475789072645123,0.471846907472062,0.471846202095465,0.471846202095465,0.471845910024184,0.471845910024184,0.471845910024184,0.471845910024184,0.471066805554489,0.470781505000421,0.470781360013347,0.470781360013347,0.470781253462275,0.467955101687314,0.46731940896035,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.467318638902989,0.444648267769218,0.443019970966789,0.443019916529643,0.443019916529643,0.443019916529643,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.443019874883111,0.44274714213999,0.440723347473285,0.44072009697078,0.439353531190578,0.438894943920724,0.438894943920724,0.438894688003987,0.438894688003987,0.435786301495133,0.435285779112631,0.435284549783393,0.435284549783393,0.435284549783393,0.435193726945937,0.431541088976195,0.431522491293295,0.431522491293295,0.431522491293295,4161.22330896592
"175",1,3,"(1.09,1.28]",0.00471400734114911,63546.0048530889,0.48549615410289,0.48549615410289,0.485188116226498,0.485188116226498,0.485188116226498,0.485188116226498,0.485188116226498,0.485158881075358,0.480017206295847,0.480017206295847,0.479622504087205,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.478327173100708,0.477683556098497,0.47618995932636,0.475249965882815,0.474214174571321,0.474214174571321,0.474214174571321,0.474214174571321,0.474214174571321,0.471186215357603,0.471037481566797,0.466113542354787,0.462459020337502,0.462458842908019,0.46245856636391,0.462458469850214,0.462458469850214,0.462458469850214,0.462458469850214,0.459620922996689,0.45875860988995,0.458758296156064,0.458758296156064,0.458758220792409,0.456201103723305,0.455632447930359,0.455632201892601,0.455632201892601,0.455632201892601,0.455616827033361,0.454367873163632,0.454348558247095,0.454348364996172,0.454348364996172,0.454348188145607,0.454348188145607,0.454348188145607,0.453317759094757,0.438436502403626,0.4373062195557,0.437306160858182,0.437306160858182,0.437306126074414,0.437306126074414,0.437306126074414,0.437306126074414,0.437306126074414,0.437306126074414,0.43730594182064,0.43730594182064,0.43730594182064,0.43730594182064,0.43730594182064,0.437027447255349,0.434883490603763,0.434881476784517,0.434381595849771,0.434176394855664,0.434176394855664,0.434176214989734,0.434176214989734,0.431534453405604,0.431128183028668,0.431127710686884,0.431127710686884,0.431127710686884,0.431127710686884,0.429956424437005,0.429952563626923,0.429952563626923,0.429952563626923,4529.83238436489
"176",1,3,"(1.28,1.46]",0.00406437591575404,69962.5292619345,0.467896910195993,0.467822834709434,0.46657013209411,0.465999772436463,0.465999772436463,0.465999772436463,0.465999772436463,0.465999772436463,0.465839679858849,0.465839679858849,0.464542681947234,0.460313448970663,0.460313448970663,0.460313448970663,0.460313448970663,0.460313448970663,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459867006051819,0.459211550931146,0.459211550931146,0.459211550931146,0.459211550931146,0.459211550931146,0.459211550931146,0.459211550931146,0.459211550931146,0.459211550931146,0.454482065165881,0.451072355298205,0.451072355298205,0.451072077720688,0.451072053435847,0.451072053435847,0.451072053435847,0.451072053435847,0.446304870178134,0.44493057015468,0.444930308629197,0.444930308629197,0.444930308629197,0.442487373284025,0.441921760979879,0.441921461078658,0.441921386621426,0.441921386621426,0.441872112093198,0.437460690185115,0.437453744148146,0.437453744148146,0.437453744148146,0.437453744148146,0.437360912952264,0.437247272371972,0.435269618029309,0.42333643141243,0.42294570276332,0.42294570276332,0.42294570276332,0.42294570276332,0.422945667380545,0.422945667380545,0.422945667380545,0.422945667380545,0.422945620178837,0.422945450968891,0.422945450968891,0.422945450968891,0.422945450968891,0.422945450968891,0.42264710481771,0.42041066107059,0.420409225319713,0.420409225319713,0.420321558540926,0.420321558540926,0.420321380579033,0.420321380579033,0.418103579877254,0.417770343346568,0.417769580415558,0.417769580415558,0.417769580415558,0.417769580415558,0.417769580415558,0.417769580415558,0.417769580415558,0.417769580415558,4828.12934392752
"177",1,3,"(1.46,1.64]",0.00349140469888433,75418.8162566368,0.444905168232907,0.444747278400684,0.444242859035537,0.443896508434361,0.443896508434361,0.443896508434361,0.443896508434361,0.443896508434361,0.443896508434361,0.443896508434361,0.443896508434361,0.441312639945274,0.441312639945274,0.441312639945274,0.441312639945274,0.441312639945274,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.439706495583833,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.438946226047175,0.436792946148462,0.436792946148462,0.436792753481083,0.436792753481083,0.436792753481083,0.436792753481083,0.436792753481083,0.431627512381235,0.430168995869262,0.43016877681577,0.43016877681577,0.430168747876211,0.428223068089083,0.427758486535442,0.427758486535442,0.427758370101982,0.427758192457855,0.427645736103319,0.420780249366454,0.420778658771437,0.420778658771437,0.420778658771437,0.420778658771437,0.419875286753597,0.418928452353423,0.416835854558213,0.405146025109769,0.404841299894854,0.404840981952704,0.404840981952704,0.404840981952704,0.404840981952704,0.404840981952704,0.404840981952704,0.404840981952704,0.404840966451342,0.404840966451342,0.404840966451342,0.404840966451342,0.404840966451342,0.404840966451342,0.404486813870486,0.401990897507499,0.401986715919604,0.401986715919604,0.401986715919604,0.401986715919604,0.401986715919604,0.401986715919604,0.40132872508485,0.401063661396765,0.401063285705402,0.401063285705402,0.401063246425311,0.401063246425311,0.401063246425311,0.401063246425311,0.401063246425311,0.401063246425311,5026.46797584027
"178",1,3,"(1.64,1.82]",0.00303125493085338,79714.6643421076,0.420187421679448,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.420136493139439,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419504289093334,0.419046205055978,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.417062067870375,0.41501485629721,0.413875162561062,0.413875162561062,0.413875162561062,0.413875162561062,0.412601310536658,0.412288787038979,0.412288787038979,0.412288779029094,0.412288592482538,0.412167651222658,0.405760805534007,0.40576061898465,0.40576061898465,0.40576061898465,0.40576061898465,0.404388535644688,0.402973664621944,0.400709119913289,0.38832600603853,0.387792149528139,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387791827938016,0.387325759474939,0.384318502200067,0.384315678332963,0.384315678332963,0.384315678332963,0.384315678332963,0.384315678332963,0.384315678332963,0.383275133990192,0.383077545151596,0.38307701222579,0.38307701222579,0.38307696277586,0.38307696277586,0.38307696277586,0.38307696277586,0.38307696277586,0.38307696277586,5161.37086997628
